;info;enunciado;options;ano;banca;orgao;prova;articles_mentioned_enunciado;articles_mentioned_options;all_articles_mentioned;articles_numbers;paragraphs_mentioned;chapters_mentioned;titles_mentioned;incisos_mentioned;job;is_social_work;has_articles
1100;Ano: 2019 Banca: OBJETIVA Órgão: Prefeitura de Pinto Bandeira - RS Prova: OBJETIVA - 2019 - Prefeitura de Pinto Bandeira - RS - Assistente Social;"De acordo com o Código de Ética Profissional, sobre o sigilo profissional, analisar a sentença abaixo:




O sigilo protegerá o usuário em tudo aquilo de que o Assistente Social tome conhecimento, como decorrência do exercício da atividade profissional (1ª parte). A quebra do sigilo não é admissível nem mesmo quando se tratarem de situações cuja gravidade possa, envolvendo ou não fato delituoso, trazer prejuízo aos interesses do usuário, de terceiros e da coletividade (2ª parte).




A sentença está:";"Alternativas
A
Totalmente correta.
B
Correta somente em sua 1ª parte.
C
Correta somente em sua 2ª parte.
D
Totalmente incorreta.";2019;OBJETIVA;Prefeitura de Pinto Bandeira - RS ; OBJETIVA - 2019 - Prefeitura de Pinto Bandeira - RS - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
1101;Ano: 2020 Banca: SELECON Órgão: Prefeitura de Boa Vista - RR Prova: SELECON - 2020 - Prefeitura de Boa Vista - RR - Assistente Social;Os projetos profissionais apontam para projetos societários e representam a autoimagem de uma profissão. Sobre o projeto profissional hegemônico do Serviço Social, é possível afirmar:;"Alternativas
A
que guarda uma relação com a origem conservadora do Serviço Social, sofrendo influências da teoria positivista
B
tem como tripé de fundamentação o Código de Ética do Assistente Social de 1993, a Lei de Regulamentação da Profissão e as diretrizes curriculares de 1996
C
foi construído na corrente do projeto societário hegemônico buscando romper com o Serviço Social tradicional
D
enquanto projeto de profissão, precisa ser neutro, desvinculado de direção política";2020;SELECON;Prefeitura de Boa Vista - RR ; SELECON - 2020 - Prefeitura de Boa Vista - RR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
1102;Ano: 2020 Banca: SELECON Órgão: Prefeitura de Boa Vista - RR Prova: SELECON - 2020 - Prefeitura de Boa Vista - RR - Assistente Social;O exercício profissional do assistente social se expressa por meio de ações interventivas, formativas e investigativas, se constituindo por três dimensões. Os instrumentos e técnicas utilizados pelo assistente social são elementos da seguinte dimensão do exercício profissional:;"Alternativas
A
técnico-operativa
B
ético-política
C
técnico-metodológica
D
teórico-metodológica";2020;SELECON;Prefeitura de Boa Vista - RR ; SELECON - 2020 - Prefeitura de Boa Vista - RR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
1103;Ano: 2020 Banca: FCC Órgão: AL-AP Prova: FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;A ação profissional do assistente social deve se pautar por princípios e pelo arcabouço teórico-metodológico que orienta sua formação. Sendo assim, é fundamental considerar que a profissão;"Alternativas
A
se coloca na relação Estado e sociedade civil numa perspectiva de mediação de conflitos oriundos de posicionamentos éticos, religiosos e morais e, o fazer profissional deve reconhecer a neutralidade axiológica para que não incorra em tendência politizadora e dominadora na relação com os usuários das políticas sociais.
B
reconhece a luta de classes e o seu antagonismo histórico do modo de produção capitalista, com a ampliação progressiva de desigualdades, e se posiciona coletivamente no sentido de estimular o fortalecimento da classe trabalhadora, orientada pela perspectiva de novas formas de sociabilidade, por meio das quais seja possível a efetiva superação dessas desigualdades.
C
camufla o real compromisso do Serviço Social com a sociedade que se pauta pela construção de espaços de pacificação e homogeneização de posicionamentos em relação ao bem comum de toda a sociedade, ao adotar uma compreensão de sociedade de classes.
D
vem se constituindo como um coletivo que opera as políticas sociais que são resultantes do modelo econômico mercantilista, adotado no 3º quartil da década de 70, para responder às demandas da crise do capitalismo, instaurada com o colapso do petróleo, induzindo os estados nacionais à adoção de medidas paliativas de proteção.
E
deve abordar a questão social entendendo-a como resultante das mazelas da sociedade e seu enfrentamento se estabelece a partir do estímulo às ações individuais que buscam alternativas para a inserção no mundo do trabalho formal, sem o incentivo a benefícios, pois estes podem gerar profunda dependência nos usuários das políticas sociais, a exemplo das medidas adotadas no Brasil a partir do início dos anos 2000.";2020;FCC;AL-AP ; FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;;;;;;;;;Analista Legislativo Assistente Social;1.0;0.0
1104;Ano: 2020 Banca: FCC Órgão: AL-AP Prova: FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;Entre as atribuições do assistente social na Assembleia Legislativa encontram-se as de elaborar, executar e avaliar planos, programas e projetos que estejam no âmbito de atuação do Serviço Social. Segundo Myriam Veras Baptista, em seu livro Planejamento Social (2000), o processo de planejar deve incluir uma análise de alternativas, tendo por base os resultados esperados. Essas alternativas;"Alternativas
A
resultam da aplicação da previsibilidade e das sequências causais, no entanto nunca será possível controlar as consequências imediatas, na medida em que o ato de planejar se circunscreve em ações eminentemente técnicas e operacionais.
B
devem ser elaboradas a partir de quatro critérios: consequências sociais da ação; economia da ação; operações; e rendimento político e se referem à natureza técnica e política, pois incidem nas relações de sociedade e como são vividas pela população.
C
demarcam diferentes objetivos e sua articulação não pode incidir na proposição de novos cenários e realidades, na medida em que o planejamento não tem capacidade para produzir fatos e acumular força e poder.
D
são referentes aos impactos econômicos na execução do Plano como recursos, valores e oportunidades, que, na maioria das vezes, não necessitam ser postos de forma compatibilizada.
E
devem compor o campo econômico e as consequências sociais. No entanto, não se deve considerar a dimensão política porque não se pode medir de forma concreta e mesmo estabelecer, em metas, o nível de incidência nas aspirações da população.";2020;FCC;AL-AP ; FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;;;;;;;;;Analista Legislativo Assistente Social;1.0;0.0
1105;Ano: 2020 Banca: FCC Órgão: AL-AP Prova: FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;Diante das novas configurações e demandas que se expressam nos espaços sócio-ocupacionais do assistente social, é correto afirmar que o trabalho profissional, na perspectiva do projeto ético-político, exige;"Alternativas
A
o fortalecimento do legado conservador do Serviço Social remontando sua origem e reafirmando o significado social da profissão, que foi criada para contribuir com o desenvolvimento social, por meio da execução de práticas socioeducativas que conscientizem os usuários sobre a importância de sua adaptação social, devido às constantes mudanças da sociedade.
B
desvendar particularidades e especificidades do trabalhador intelectual assalariado, inserido na divisão técnica do trabalho, uma vez que o trabalho é uma ação isolada, que, num contexto institucional, perde seu caráter social.
C
a compreensão e o desenvolvimento da prática, restringindo-se à relação dual e individual entre o profissional e os sujeitos, foco de sua intervenção, aos quais deve prestar os serviços.
D
ater-se apenas à realização eficiente de rotinas demandadas pela instituição, o cumprimento de tarefas atribuídas e a reiteração do que já está instituído.
E
que seja capaz de realizar a apreensão crítica da realidade e do trabalho no contexto dos interesses sociais e da correlação de forças políticas que os tensionam, com a construção de estratégias coletivas e de alianças políticas que possam reforçar direitos, na perspectiva de ampliar o protagonismo das classes subalternas na esfera pública.";2020;FCC;AL-AP ; FCC - 2020 - AL-AP - Analista Legislativo - Assistente Social;;;;;;;;;Analista Legislativo Assistente Social;1.0;0.0
1106;Ano: 2018 Banca: SEAP Órgão: TJ-MG Prova: SEAP - 2018 - TJ-MG - Estágio - Serviço Social;Somente poderão exercer a profissão de Assistente Social:;"Alternativas
A
Os possuidores de diploma de curso superior em Serviço Social, em nível de graduação ou equivalente, expedido por estabelecimento de ensino sediado em países estrangeiros, conveniado ou não com o governo brasileiro, não necessário ser revalidado.
B
Os técnicos sociais, qualquer que seja sua denominação com funções nos vários órgãos públicos.
C
Os possuidores de diploma em curso de graduação em Serviço Social, oficialmente reconhecido, expedido por estabelecimento de ensino superior existente no País, devidamente registrado no órgão competente.
D
Os possuidores de diploma de curso superior em Serviço Social, seja em nível de graduação ou pós-graduação.";2018;SEAP;TJ-MG ; SEAP - 2018 - TJ-MG - Estágio - Serviço Social;;;;;;;;;Estágio Serviço Social;1.0;0.0
1107;Ano: 2018 Banca: SEAP Órgão: TJ-MG Prova: SEAP - 2018 - TJ-MG - Estágio - Serviço Social;É vedado ao Assistente Social:;"Alternativas
A
Substituir profissional que tenha sido exonerado por defender os princípios da ética profissional, enquanto perdurar o motivo da exoneração, demissão ou transferência.
B
Desempenhar suas atividades profissionais, com eficiência e responsabilidade, observando a legislação em vigor.
C
Abster-se, no exercício da profissão, de práticas que caracterizem a censura, o cerceamento da liberdade, o policiamento dos comportamentos, denunciando sua ocorrência aos órgãos competentes.
D
Participar de programas de socorro à população em situação de calamidade pública, no atendimento e defesa de seus interesses e necessidades.";2018;SEAP;TJ-MG ; SEAP - 2018 - TJ-MG - Estágio - Serviço Social;;;;;;;;;Estágio Serviço Social;1.0;0.0
1108;Ano: 2018 Banca: SEAP Órgão: TJ-MG Prova: SEAP - 2018 - TJ-MG - Estágio - Serviço Social;Um dos maiores desafios que o Assistente Social vive no presente é desenvolver sua capacidade de decifrar a realidade e construir propostas de trabalho criativas e capazes de preservar e efetivar direitos, a partir de demandas emergentes no cotidiano. Enfim, ser um profissional:;"Alternativas
A
Propositivo e não só executivo.
B
Tão somente executor de políticas sociais.
C
Condicionado ao desenvolvimento humano.
D
Empregado e técnico, visando a boa política salarial.";2018;SEAP;TJ-MG ; SEAP - 2018 - TJ-MG - Estágio - Serviço Social;;;;;;;;[' vive '];Estágio Serviço Social;1.0;0.0
1109;Ano: 2018 Banca: SEAP Órgão: TJ-MG Prova: SEAP - 2018 - TJ-MG - Estágio - Serviço Social;Sobre o sigilo profissional do Assistente Social, marque a opção correta:;"Alternativas
A
O sigilo protegerá o usuário em tudo aquilo de que o assistente social tome conhecimento, como decorrência do exercício da atividade profissional, exceto em informações de câncer e AIDS.
B
Em trabalho multidisciplinar só poderão ser prestadas informações dentro dos limites do estritamente necessário.
C
É sempre autorizado ao assistente social revelar sigilo profissional.
D
A quebra do sigilo só é admissível em Estado de Sítio.";2018;SEAP;TJ-MG ; SEAP - 2018 - TJ-MG - Estágio - Serviço Social;;;;;;;;;Estágio Serviço Social;1.0;0.0
1110;Ano: 2018 Banca: SEAP Órgão: TJ-MG Prova: SEAP - 2018 - TJ-MG - Estágio - Serviço Social;É dever do Assistente Social nas suas relações com os usuários:;"Alternativas
A
Exercer sua autoridade de maneira a limitar ou cercear o direito do usuário de participar e decidir livremente sobre seus interesses.
B
Depor como testemunha sobre situação sigilosa do usuário de que tenha conhecimento no exercício profissional, mesmo quando autorizado.
C
Informar à população usuária sobre a utilização de materiais de registro audiovisual e pesquisas a elas referentes e a forma de sistematização dos dados obtidos.
D
Aproveitar-se de situações decorrentes da relação assistente social-usuário, para obter vantagens pessoais ou para terceiros.";2018;SEAP;TJ-MG ; SEAP - 2018 - TJ-MG - Estágio - Serviço Social;;;;;;;;;Estágio Serviço Social;1.0;0.0
