;info;enunciado;options;ano;banca;orgao;prova
151;Ano: 2019 Banca: AMEOSC Órgão: Prefeitura de Descanso - SC Prova: AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social;Como se chama a unidade pública de abrangência e gestão municipal, estadual ou regional, destinada à prestação de serviços a indivíduos e famílias que se encontram em situação de risco pessoal ou social, por violação de direitos ou contingência, que demandam intervenções especializadas da proteção social especial?;"Alternativas
A
Centro de Referência de Assistência Social.
B
Centro de Convivência Social.
C
Centro de Referência Especializado de Assistência Social.
D
Centro de Referência Especializado para População em Situação de Rua.";2019;AMEOSC;Prefeitura de Descanso - SC ; AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social
152;Ano: 2019 Banca: AMEOSC Órgão: Prefeitura de Descanso - SC Prova: AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social;Constitui pressuposto da Política Nacional de Assistência Social:;"Alternativas
A
Centralização.
B
Matricialidade no indivíduo.
C
Territorialização.
D
Segmentação.";2019;AMEOSC;Prefeitura de Descanso - SC ; AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social
153;Ano: 2019 Banca: AMEOSC Órgão: Prefeitura de Descanso - SC Prova: AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social;Como se chama o instrumento de planejamento estratégico que organiza, regula e norteia a execução da Política Nacional de Assistência Social na perspectiva do SUAS? Vale destacar, que a elaboração desse instrumento é de responsabilidade do órgão gestor da política, que o submete à aprovação do Conselho de Assistência Social, reafirmando o princípio democrático e participativo, conforme a Norma Operacional Básica do SUAS:;"Alternativas
A
Plano de Assistência Social.
B
Orçamento da Assistência Social.
C
Relatório Anual de Gestão.
D
Gestão da Informação, Monitoramento e Avaliação.";2019;AMEOSC;Prefeitura de Descanso - SC ; AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social
154;Ano: 2019 Banca: AMEOSC Órgão: Prefeitura de Descanso - SC Prova: AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social;Constitui uma das seguranças afiançadas pela proteção social, definida na Política Nacional de Assistência Social:;"Alternativas
A
Segurança de convívio.
B
Segurança de recolhida.
C
Segurança de inclusão social.
D
Segurança de trabalho.";2019;AMEOSC;Prefeitura de Descanso - SC ; AMEOSC - 2019 - Prefeitura de Descanso - SC - Orientador Social
155;Ano: 2021 Banca: GSA CONCURSOS Órgão: Prefeitura de Saltinho - SC Prova: GSA CONCURSOS - 2021 - Prefeitura de Saltinho - SC - Assistente Social;"São objetivos da Assistência Social: I.A proteção social. II.A promoção da igualdade. III.A resolução de danos. IV.A vigilância socioassistencial. V.A defesa de direitos. Após análise, assinale a alternativa CORRETA de acordo com as citações acima:
";"Alternativas
A
II, III, V.
B
II, III, IV.
C
I, IV, V.
D
I, III, IV.";2021;GSA;Prefeitura de Saltinho - SC ; GSA CONCURSOS - 2021 - Prefeitura de Saltinho - SC - Assistente Social
156;Ano: 2018 Banca: AMEOSC Órgão: Prefeitura de Guaraciaba - SC Prova: AMEOSC - 2018 - Prefeitura de Guaraciaba - SC - Educador Social;"A busca ativa é uma importante ferramenta de proteção social, pois:

I - Disponibiliza informações sobre o território, que são essenciais para o planejamento local; II - Contribui para a ação preventiva da Proteção Básica; III - Permite compreender melhor a realidade social, para nela atuar.

Quais assertivas estao corretas?";"Alternativas
A

Apenas I e II.

B

Apenas I e III.

C

Apenas II e III.

D

I, II e III.";2018;AMEOSC;Prefeitura de Guaraciaba - SC ; AMEOSC - 2018 - Prefeitura de Guaraciaba - SC - Educador Social
157;Ano: 2020 Banca: IDCAP Órgão: Prefeitura de Fundão - ES Prova: IDCAP - 2020 - Prefeitura de Fundão - ES - Assistente Social;A proteção social básica tem como objetivos prevenir situações de risco através do desenvolvimento de potencialidades e aquisições, e o fortalecimento de vínculos familiares e comunitários. Os serviços de proteção social básica serão executados de forma direta nos ______________________ e em outras _______________________ de Assistência Social, bem como de forma indireta nas ____________________ de Assistência Social da _______________. Assinale a alternativa que completa, correta e respectivamente, as lacunas do texto:;"Alternativas
A
Centros de Referência Especializado de Assistência Social - Unidades básicas e publicas - entidades e organizações - área de abrangência do CRAS.
B
Centro de Referência Especializado de Assistência Social - Unidades públicas - Ongs - área de abrangência da Secretaria de Assistência Social do Município.
C
Centros de Referência Especializado - Unidades Básicas e públicas - Secretarias Municipais - área de abrangência do CREAS.
D
Centros de Referência de Assistência Social - Unidades Básicas de Saúde - entidades governamentais - área de abrangência do CRAS.
E
Centros de Referência de Assistência Social (CRAS), - Unidades básicas e públicas, - Entidades e organizações, - área de abrangência do CRAS.";2020;IDCAP;Prefeitura de Fundão - ES ; IDCAP - 2020 - Prefeitura de Fundão - ES - Assistente Social
158;Ano: 2018 Banca: AMEOSC Órgão: Prefeitura de Palma Sola - SC Prova: AMEOSC - 2018 - Prefeitura de Palma Sola - SC - Assistente Social;De acordo com a Norma Operacional Básica de Recursos Humanos do Sistema Único de Assistência Social é correto afirmar sobre a composição das equipes de referência que atuam no âmbito da Proteção Social Básica e Especial:;"Alternativas
A
O terapeuta ocupacional é um profissional obrigatório nos CREAS localizados em municípios de médio porte.
B
Em metrópoles, há a necessidade de um advogado no CRAS, como também CREAS.
C
Nos municípios de pequeno porte I, o CRAS deve contar com assistente social e pedagogo obrigatoriamente.
D
Compõe obrigatoriamente a equipe de proteção social de alta complexidade o assistente social e o psicólogo.";2018;AMEOSC;Prefeitura de Palma Sola - SC ; AMEOSC - 2018 - Prefeitura de Palma Sola - SC - Assistente Social
159;Ano: 2021 Banca: AMEOSC Órgão: Prefeitura de São Miguel do Oeste - SC Prova: AMEOSC - 2021 - Prefeitura de São Miguel do Oeste - SC - Assistente Social;A Lei Nº 8.742, de 7 de dezembro de 1993, estabelece no art. 1º que a assistência social:;"Alternativas
A
Política de Seguridade Social junto à saúde, educação e previdência social, não contributiva, realizada através de um conjunto integrado de ações de iniciativa pública para garantir o atendimento às necessidades básicas.
B
Direito da pessoa idosa e da pessoa deficiente, prestada pelo Governo Federal e requer a efetuação do Cad. Único e atender alguns requisitos.
C
Política de Seguridade Social contributiva realizada através de um conjunto integrado de ações de iniciativa pública para garantir o atendimento às necessidades básicas.
D
Direito do cidadão e dever do Estado, é Política de Seguridade Social não contributiva, que provê os mínimos sociais, realizada através de um conjunto integrado de ações de iniciativa pública e da sociedade, para garantir o atendimento às necessidades básicas.";2021;AMEOSC;Prefeitura de São Miguel do Oeste - SC ; AMEOSC - 2021 - Prefeitura de São Miguel do Oeste - SC - Assistente Social
160;Ano: 2021 Banca: PS Concursos Órgão: Prefeitura de Jacinto Machado - SC Prova: PS Concursos - 2021 - Prefeitura de Jacinto Machado - SC - Assistente Social;Assinale a alternativa que conforme a Tipificação Nacional dos Serviços Socioassistencias NÃO corresponde a um Serviço de Proteção Social Especial de Média Complexidade:;"Alternativas
A
Serviço de Proteção e Atendimento Especializado a Famílias e Indivíduos (PAEFI);
B
Serviço Especializado em Abordagem Social;
C
Serviço de Proteção Social a Adolescentes em Cumprimento de Medida Socioeducativa de Liberdade Assistida (LA), e de Prestação de Serviços à Comunidade (PSC);
D
Serviço de Proteção Social Especial para Pessoas com Deficiência, Idosas e suas Famílias;
E
Serviço de Convivência e Fortalecimento de Vínculos";2021;PS;Prefeitura de Jacinto Machado - SC ; PS Concursos - 2021 - Prefeitura de Jacinto Machado - SC - Assistente Social
161;Ano: 2021 Banca: PS Concursos Órgão: Prefeitura de Jacinto Machado - SC Prova: PS Concursos - 2021 - Prefeitura de Jacinto Machado - SC - Assistente Social;A Política Nacional de Assistência social (PNAS 2004) define quais as seguranças que devem ser afiançadas pela proteção social. Assinale a alternativa CORRETA que contém essas seguranças:;"Alternativas
A
Segurança de sobrevivência, de acolhida e de convívio.
B
Segurança de solidariedade, de pertencimento e acolhida.
C
Segurança de sobrevivência, de solidariedade e de pertencimento.
D
Segurança de solidariedade, de pertencimento e de convívio.
E
Segurança de pertencimento, de assistência e de acolhida.";2021;PS;Prefeitura de Jacinto Machado - SC ; PS Concursos - 2021 - Prefeitura de Jacinto Machado - SC - Assistente Social
162;Ano: 2021 Banca: PS Concursos Órgão: Prefeitura de Ermo - SC Prova: PS Concursos - 2021 - Prefeitura de Ermo - SC - Assistente Social;A Política Nacional de Assistência social (PNAS 2004) define quais as seguranças que devem ser afiançadas pela proteção social. Assinale a alternativa CORRETA que contém essas seguranças:;"Alternativas
A
Segurança de sobrevivência, de acolhida e de convívio.
B
Segurança de solidariedade, de pertencimento e acolhida.
C
Segurança de sobrevivência, de solidariedade e de pertencimento.
D
Segurança de solidariedade, de pertencimento e de convívio.
E
Segurança de pertencimento, de assistência e de acolhida.";2021;PS;Prefeitura de Ermo - SC ; PS Concursos - 2021 - Prefeitura de Ermo - SC - Assistente Social
163;Ano: 2020 Banca: FEPESE Órgão: Prefeitura de Coronel Freitas - SC Prova: FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social;"A Política Nacional de Assistência Social prevê afiançar a Proteção Social.
Nesse sentido, sobre a Proteção Social Básica, é correto afirmar:";"Alternativas
A
Os serviços serão desenvolvidos apenas nos Centros de Referência da Assistência Social (CRAS).
B
Os serviços e benefícios oferecidos requerem acompanhamento individual e maior flexibilidade nas soluções protetivas.
C
Os serviços, programas, projetos e benefícios não se articulam com outras políticas públicas locais, de forma a garantir o protagonismo dos indivíduos atendidos.
D
Os serviços se articulam com o sistema de garantia de direito e uma gestão direta e compartilhada com o Poder Judiciário, Ministério Público e outros órgãos e ações do Executivo.
E
As ações desenvolvidas têm como objetivo prevenir situações de risco por intermédio do desenvolvimento de potencialidades e aquisições e o fortalecimento de vínculos familiares e comunitários.";2020;FEPESE;Prefeitura de Coronel Freitas - SC ; FEPESE - 2020 - Prefeitura de Coronel Freitas - SC - Assistente Social
164;Ano: 2019 Banca: Aprender - SC Órgão: Prefeitura de Tangará - SC Prova: Aprender - SC - 2019 - Prefeitura de Tangará - SC - Orientador Social;De acordo com a Lei do Sistema Único de Assistência social, a política de assistência social tem por objetivos a proteção social, que visa à garantia da vida, à redução de danos e à prevenção da incidência de riscos, especialmente:;"Alternativas
A
Proteção à família, à maternidade, à infância, à adolescência e à velhice.
B
Amparo social a todas crianças e adolescentes.
C
Garantia de ½ salário mínimo de benefício mensal à pessoa com deficiência e ao idoso que comprovem não possuir meios de prover a própria manutenção.
D
Amparo as crianças e adolescentes infratores.";2019;Aprender;Prefeitura de Tangará - SC ; Aprender - SC - 2019 - Prefeitura de Tangará - SC - Orientador Social
165;Ano: 2021 Banca: AMEOSC Órgão: Prefeitura de São José do Cedro - SC Prova: AMEOSC - 2021 - Prefeitura de São José do Cedro - SC - Assistente Social;A Lei Orgânica da Assistência Social prevê o Financiamento da Assistência Social. Em consonância com o item 30 da LOAS, sabe-se que existem condições para os repasses de recursos da União ao demais entes, sendo elas a efetiva instituição e funcionamento de, EXCETO:;"Alternativas
A
Conselho de Assistência Social, de composição paritária entre governo e sociedade civil.
B
Fundo de Assistência Social, com orientação e controle dos respectivos Conselhos de Assistência Social.
C
Políticas Públicas Distributivas, Políticas Redistributivas, Políticas Regulatórias e Políticas Constitutivas.
D
Plano de Assistência Social e comprovação orçamentária dos recursos próprios destinados à Assistência Social, alocados em seus respectivos Fundos de Assistência Social.";2021;AMEOSC;Prefeitura de São José do Cedro - SC ; AMEOSC - 2021 - Prefeitura de São José do Cedro - SC - Assistente Social
