;info;enunciado;options;ano;banca;orgao;prova
664;Ano: 2018 Banca: INSTITUTO AOCP Órgão: UFOB Prova: INSTITUTO AOCP - 2018 - UFOB - Assistente Social;"Com base no Código de Ética do(a) Assistente Social, julgue o item a seguir.




Dentre os princípios fundamentais previstos no Código de Ética do(a) Assistente Social, está a opção por um projeto profissional vinculado ao processo de construção de uma nova ordem societária, sem dominação, exploração de classe, etnia e gênero.
";"Alternativas
Certo
Errado";2018;INSTITUTO;UFOB ; INSTITUTO AOCP - 2018 - UFOB - Assistente Social
665;Ano: 2018 Banca: IBADE Órgão: Prefeitura de Ji-Paraná - RO Prova: IBADE - 2018 - Prefeitura de Ji-Paraná - RO - Assistente Social da Saúde Mental;Constitui um princípio fundamental do Código de Ética profissional:;"Alternativas
A
defesa intransigente dos direitos humanos e recusa do arbítrio.
B
institucionalização do ecletismo como base para o exercício da profissão.
C
defesa do aprofundamento da democracia, da liberdade e do direito à propriedade.
D
atuação profissional sem discriminação de classe, gênero, etnia nos movimentos sociais.
E
garantia de espaços de prática plurais sob a perspectiva ontológica do ser social.";2018;IBADE;Prefeitura de Ji-Paraná - RO ; IBADE - 2018 - Prefeitura de Ji-Paraná - RO - Assistente Social da Saúde Mental
666;Ano: 2019 Banca: FEPESE Órgão: Prefeitura de Florianópolis - SC Prova: FEPESE - 2019 - Prefeitura de Florianópolis - SC - Assistente Social;Considera-se princípio do Código de Ética Profissional de Serviço Social:;"Alternativas
A
Compromisso exclusivo com a qualidade dos serviços prestados à população, na perspectiva da competência profissional.
B
Posicionamento em favor da equidade e justiça social, que assegure universalidade unicamente de acesso aos serviços relativos aos programas e políticas sociais.
C
Exercício do Serviço Social sem ser discriminado, nem discriminar, por questões de inserção de classe social, gênero, etnia, religião, nacionalidade, orientação sexual, identidade de gênero, idade e condição física.
D
Ampliação e consolidação da cidadania, considerada tarefa primordial de toda sociedade, com vistas somente à garantia dos direitos civis das classes trabalhadoras.
E
Articulação apenas com os movimentos dos órgãos representativos da categoria profissional, a saber: CFESS, CRESS, ENESSO e APESS, os quais partilham dos princípios deste Código.";2019;FEPESE;Prefeitura de Florianópolis - SC ; FEPESE - 2019 - Prefeitura de Florianópolis - SC - Assistente Social
667;Ano: 2019 Banca: IADES Órgão: HEMOPA Prova: IADES - 2019 - HEMOPA - Assistente Social;A respeito dos direitos do(a) Assistente Social, conforme previsto no Código de Ética Profissional de 1993, é correto afirmar que constitui direito da categoria do(a) Assistência Social;"Alternativas
A
acatar determinação institucional que não esteja de acordo com o Código de Ética Profissional, quando em casos de defesa do próprio emprego ou cargo.
B
substituir profissional que tenha sido exonerado por justa causa por defender os princípios da ética profissional.
C
adulterar resultados em relação a situações que fragilizem a condição socioeconômica do usuário atendido.
D
a inviolabilidade do local de trabalho e dos respectivos arquivos e documentação, garantindo o sigilo profissional.
E
o exercício restrito das atividades profissionais, conforme as regras da instituição em que trabalha.";2019;IADES;HEMOPA ; IADES - 2019 - HEMOPA - Assistente Social
668;Ano: 2015 Banca: FEPESE Órgão: Prefeitura de Tijucas - SC Prova: FEPESE - 2015 - Prefeitura de Tijucas - SC - Assistente Social;Assinale abaixo a alternativa que compreende corretamente um dos direitos do profissional de Serviço Social, segundo o artigo 2° do Código de Ética Profissional do Assistente Social.;"Alternativas
A
Participação na elaboração e no gerenciamento das políticas sociais, e na formulação e implementação de programas sociais.
B
Pronunciamento em matéria de sua especialidade, sobretudo quando se tratar de assuntos de interesse particular.
C
Parcial autonomia no exercício da Profissão, não sendo obrigado a prestar serviços profissionais compatíveis com as suas atribuições, cargos ou funções.
D
Violabilidade do local de trabalho e respectivos arquivos e documentação.
E
Liberdade na realização de seus estudos e pesquisas, desconsiderando os direitos de participação de indivíduos ou grupos envolvidos em seus trabalhos.";2015;FEPESE;Prefeitura de Tijucas - SC ; FEPESE - 2015 - Prefeitura de Tijucas - SC - Assistente Social
669;Ano: 2015 Banca: FEPESE Órgão: Prefeitura de Tijucas - SC Prova: FEPESE - 2015 - Prefeitura de Tijucas - SC - Assistente Social;Assinale a alternativa que apresenta um dos deveres do assistente social nas suas relações com os usuários, conforme o artigo 5° do Código de Ética Profissional do Assistente Social.;"Alternativas
A
Exercer sua autoridade de maneira a limitar ou cercear o direito do usuário de participar e decidir livremente sobre seus interesses.
B
Aproveitar-se de situações decorrentes da relação assistente social-usuário, para obter vantagens pessoais ou para terceiros.
C
Esclarecer parcialmente aos usuários, ao iniciar o trabalho, sobre os objetivos e a amplitude de sua atuação profissional, resguardando os interesses da instituição.
D
Democratizar as informações e o acesso aos programas disponíveis no espaço institucional, como um dos mecanismos indispensáveis à participação dos usuários.
E
Fornecer à população usuária, quando solicitado, informações concernentes ao trabalho desenvolvido pelo Serviço Social e as suas conclusões, desconsiderando o sigilo profissional.";2015;FEPESE;Prefeitura de Tijucas - SC ; FEPESE - 2015 - Prefeitura de Tijucas - SC - Assistente Social
670;Ano: 2019 Banca: VUNESP Órgão: Prefeitura de Francisco Morato - SP Prova: VUNESP - 2019 - Prefeitura de Francisco Morato - SP - Assistente Social;"Em caso de demissão ou exoneração, o assistente social deverá repassar todo o material técnico, sigiloso ou não, ao profissional que vier a substituí-lo. Na impossibilidade de fazê-lo, o material deverá ser lacrado, para somente vir a ser utilizado pelo assistente social substituto; ambos os procedimentos, de lacração e rompimento do lacre, deverão ser feitos na presença de um representante ou fiscal do CRESS. De acordo com o artigo 6° da Resolução CFESS n° 556, em caso de extinção do Serviço Social da instituição, o profissional responsável pelo material técnico-sigiloso, seguido da imediata comunicação ao CRESS, poderá proceder";"Alternativas
A
à sua incineração.
B
ao seu empréstimo.
C
à sua transferência.
D
ao seu encaminhamento.
E
ao seu registro.";2019;VUNESP;Prefeitura de Francisco Morato - SP ; VUNESP - 2019 - Prefeitura de Francisco Morato - SP - Assistente Social
671;Ano: 2019 Banca: VUNESP Órgão: Semae de Piracicaba - SP Prova: VUNESP - 2019 - Semae de Piracicaba - SP - Assistente Social;É indiscutível a importância do trabalho desenvolvido pelos assistentes sociais no âmbito do Poder Judiciário. A Resolução CFESS no 559 de 2009 trata da atuação do Assistente Social, inclusive na qualidade de perito judicial ou assistente técnico, quando convocado a prestar depoimento como testemunha, pela autoridade competente. Conforme determina o artigo 5° , dessa Resolução, quando intimado perante à autoridade competente a prestar depoimento como testemunha, qualquer profissional assistente social deverá comparecer e declarar que está obrigado a guardar sigilo profissional, sendo que depor na condição de testemunha é;"Alternativas
A
autorizado.
B
vedado.
C
permitido.
D
opcional.
E
recomendado.";2019;VUNESP;Semae de Piracicaba - SP ; VUNESP - 2019 - Semae de Piracicaba - SP - Assistente Social
672;Ano: 2020 Banca: INSTITUTO AOCP Órgão: Prefeitura de Recife - PE Prova: INSTITUTO AOCP - 2020 - Prefeitura de Recife - PE - Assistente Social 20H;Assinale a alternativa que NÃO apresenta princípios fundamentais do código de ética profissional do assistente social.;"Alternativas
A
Ampliação e consolidação da cidadania é considerada tarefa primordial de toda sociedade, com vistas à garantia dos direitos civis sociais e políticos das classes trabalhadoras.
B
Defesa do aprofundamento da democracia enquanto socialização da participação política e da riqueza socialmente produzida.
C
Articulação com os movimentos de outras categorias profissionais que partilhem dos princípios do Código de Ética do assistente social e com a luta geral dos trabalhadores.
D
Posicionamento em favor da meritocracia e justiça social, que assegure universalidade de acesso aos bens e serviços concernentes aos programas e políticas sociais, bem como sua gestão democrática.
E
Garantia do pluralismo, por meio do respeito às correntes profissionais democráticas existentes e suas expressões teóricas, além de um compromisso com o constante aprimoramento intelectual.";2020;INSTITUTO;Prefeitura de Recife - PE ; INSTITUTO AOCP - 2020 - Prefeitura de Recife - PE - Assistente Social 20H
673;Ano: 2020 Banca: INSTITUTO AOCP Órgão: Prefeitura de Recife - PE Prova: INSTITUTO AOCP - 2020 - Prefeitura de Recife - PE - Assistente Social 20H;Mariele foi contratada recentemente como assistente social em uma comunidade terapêutica para recuperação de dependência de álcool e outras drogas, substituindo Ana, também assistente social que acabara de cumprir aviso prévio naquele local. Ana tinha uma estagiária de serviço social que passou a ser supervisionada por Mariele. Assim, Mariele se ocupou em compreender a atuação do assistente social em comunidades terapêuticas e, a partir disso, iniciou seu planejamento e execução de trabalho. Ocorre que, logo no primeiro mês, o diretor da unidade chamou sua atenção, dizendo: “Para fazer a triagem, você tem que saber escolher: as pessoas devem merecer estar aqui porque, você sabe, não queremos bandidos e, se um dia foram, eles devem ter abandonado essa vida e estarem dispostos a serem salvos, ouvir a palavra, entendeu?”. Completou, dizendo que “Quero que você me conte toda a sua conversa com os entrevistados para eu ajudar a escolhê-los”. Mariele negou o pedido do diretor, explicando e justificando seu posicionamento com os pressupostos éticos, teóricos e políticos da profissão. Devido a esse episódio, Mariele foi dispensada por insubordinação. Sobre o caso hipotético, assinale a alternativa correta.;"Alternativas
A
Mariele não agiu em conformidade com pressupostos éticos, teóricos e políticos da profissão ao negar o pedido do Diretor, pois, nesses pressupostos, está contida a correlação de forças que autorizam o Serviço Social a se submeter a práticas como a do caso hipotético.
B
Mariele não agiu corretamente, porque não observou a possibilidade de interdisciplinaridade em que é necessário compartilhar os saberes existentes entre as profissões, portanto poderia ter partilhado as informações em conformidade com o pedido do Diretor.
C
De acordo como o Código de Ética da profissão, considera-se vedado a outro assistente social substituir Mariele enquanto perdurar o motivo de sua demissão.
D
Mariele agiu incorretamente e precisa compreender que o mercado exige um trabalhador polivalente, sendo natural que o trabalhador, além de suas atribuições e competências profissionais, assuma outras atividades.
E
Se Mariele tivesse considerado seu papel como trabalhadora assalariada em um cenário de desemprego, poderia ter aceitado o pedido do diretor da unidade sem ferir os preceitos éticos da profissão.";2020;INSTITUTO;Prefeitura de Recife - PE ; INSTITUTO AOCP - 2020 - Prefeitura de Recife - PE - Assistente Social 20H
